"Local.Time","Rainfall","meanWindSpeeds","meanWindDirections","stdDevWindDirections","Station.Longitude","Station.Latitude","StationID","Temperature"
2020-06-01 18:00:00,0,0.5,167,53.8,135.73,-33.13,"scaddan",24.0182555377574
2020-06-01 19:00:00,0,0.7,184,35.2,135.73,-33.13,"scaddan",23.1322760243203
2020-06-01 20:00:00,0,0.6,184,26.2,135.73,-33.13,"scaddan",17.2128083497345
2020-06-01 21:00:00,0,0.5,159,54.8,135.73,-33.13,"scaddan",17.505503559221
2020-06-01 22:00:00,0,0.6,164,85.2,135.73,-33.13,"scaddan",13.2046682122559
2020-06-01 23:00:00,0,0.6,19,104.2,135.73,-33.13,"scaddan",9.13960383307328
2020-06-02 00:00:00,0,1.6,28,24.9,135.73,-33.13,"scaddan",9.71285577673522
2020-06-02 01:00:00,0,2.7,55,24.6,135.73,-33.13,"scaddan",5.46365842982603
2020-06-02 02:00:00,0,2.4,57,32.9,135.73,-33.13,"scaddan",3.40389292717927
2020-06-02 03:00:00,0,2.9,91,27.8,135.73,-33.13,"scaddan",4.69120891966452
2020-06-02 04:00:00,0,2.7,99,36.9,135.73,-33.13,"scaddan",5.41561889530179
2020-06-02 05:00:00,0,2.7,118,34.3,135.73,-33.13,"scaddan",4.41998285693747
2020-06-02 06:00:00,0,2.5,103,34.3,135.73,-33.13,"scaddan",5.91558909755522
2020-06-02 07:00:00,0,2.4,129,14.4,135.73,-33.13,"scaddan",7.31542322390198
2020-06-02 08:00:00,0,1.3,123,18.1,135.73,-33.13,"scaddan",10.762849223163
2020-06-02 09:00:00,0,1.3,147,12.2,135.73,-33.13,"scaddan",10.1789056957307
2020-06-02 10:00:00,0,1.7,155,8.6,135.73,-33.13,"scaddan",13.0952104857384
2020-06-02 11:00:00,0,1.6,158,12.6,135.73,-33.13,"scaddan",17.3632764298729
2020-06-02 12:00:00,0,1.4,132,20.8,135.73,-33.13,"scaddan",18.0489041891682
2020-06-02 13:00:00,0,1.6,124,16.7,135.73,-33.13,"scaddan",22.1542633571072
2020-06-02 14:00:00,0,1.6,126,12.4,135.73,-33.13,"scaddan",20.8482067655497
2020-06-02 15:00:00,0,2.5,116,11.2,135.73,-33.13,"scaddan",26.5141136762909
2020-06-02 16:00:00,0,2.1,100,17.8,135.73,-33.13,"scaddan",24.431350229859
2020-06-02 17:00:00,0,2.3,88,14.4,135.73,-33.13,"scaddan",24.3792893015837
2020-06-02 18:00:00,0,1.9,77,19.7,135.73,-33.13,"scaddan",24.2331334396415
2020-06-02 19:00:00,0,1.6,79,20.7,135.73,-33.13,"scaddan",21.4489936470628
2020-06-02 20:00:00,0,1.2,69,25.6,135.73,-33.13,"scaddan",17.8960105312476
2020-06-02 21:00:00,0,1.5,70,22.9,135.73,-33.13,"scaddan",12.0054391686547
2020-06-02 22:00:00,0,2.7,70,18.5,135.73,-33.13,"scaddan",13.0891391995539
2020-06-02 23:00:00,0,3.3,73,19.1,135.73,-33.13,"scaddan",11.7932921637427
2020-06-03 00:00:00,0,4,85,17.7,135.73,-33.13,"scaddan",7.5188155300844
2020-06-03 01:00:00,0,4.3,93,15.3,135.73,-33.13,"scaddan",3.77917424929987
2020-06-03 02:00:00,0,3.9,94,17.5,135.73,-33.13,"scaddan",1.17541118724797
2020-06-03 03:00:00,0,3.5,87,22.7,135.73,-33.13,"scaddan",2.19863232288553
2020-06-03 04:00:00,0,3.7,94,20.1,135.73,-33.13,"scaddan",-0.309192228265622
2020-06-03 05:00:00,0,3.5,97,21.1,135.73,-33.13,"scaddan",-0.976329851076967
2020-06-03 06:00:00,0,3.2,106,15.7,135.73,-33.13,"scaddan",2.23993023905162
2020-06-03 07:00:00,0,2.2,121,19.3,135.73,-33.13,"scaddan",4.5268665199041
2020-06-03 08:00:00,0,2,146,13.1,135.73,-33.13,"scaddan",8.89547145350346
2020-06-03 09:00:00,0,1.1,158,17.8,135.73,-33.13,"scaddan",5.8278188927198
2020-06-03 10:00:00,0,1.3,145,24.8,135.73,-33.13,"scaddan",10.6458831130012
2020-06-03 11:00:00,0,1.1,134,42.7,135.73,-33.13,"scaddan",19.1564685688213
2020-06-03 12:00:00,0,1.3,140,32,135.73,-33.13,"scaddan",18.5260328678319
2020-06-03 13:00:00,0,1.9,118,12.7,135.73,-33.13,"scaddan",22.9138335851576
2020-06-03 14:00:00,0,1.5,105,22.9,135.73,-33.13,"scaddan",22.4370996002654
2020-06-03 15:00:00,0,2,87,22.2,135.73,-33.13,"scaddan",24.3931618358965
2020-06-03 16:00:00,0,0.8,72,63,135.73,-33.13,"scaddan",21.8584192591826
2020-06-03 17:00:00,0,1.6,76,11.8,135.73,-33.13,"scaddan",25.5301827073743
2020-06-03 18:00:00,0,1.9,89,14.5,135.73,-33.13,"scaddan",23.8341826966542
2020-06-03 19:00:00,0,2.5,104,12.2,135.73,-33.13,"scaddan",20.9586944213354
2020-06-03 20:00:00,0,2.6,107,10.7,135.73,-33.13,"scaddan",18.4828617109553
2020-06-03 21:00:00,0,2.3,112,13.5,135.73,-33.13,"scaddan",14.8905739830359
2020-06-03 22:00:00,0,2.4,92,12.3,135.73,-33.13,"scaddan",10.1080419699149
2020-06-03 23:00:00,0,2.6,79,18.8,135.73,-33.13,"scaddan",10.8790771264113
2020-06-04 00:00:00,0,3.6,68,19.8,135.73,-33.13,"scaddan",7.28975327061486
2020-06-04 01:00:00,0,3.5,58,22.7,135.73,-33.13,"scaddan",6.00179268466582
2020-06-04 02:00:00,0,3.5,67,23,135.73,-33.13,"scaddan",4.66143736522574
2020-06-04 03:00:00,0,3.6,55,30.4,135.73,-33.13,"scaddan",1.11674825302664
2020-06-04 04:00:00,0,4.3,68,22.9,135.73,-33.13,"scaddan",2.25694448647234
2020-06-04 05:00:00,0,4.3,65,25.3,135.73,-33.13,"scaddan",0.443208883488604
2020-06-04 06:00:00,0,3.9,79,17.5,135.73,-33.13,"scaddan",1.30469957234511
2020-06-04 07:00:00,0,3.3,75,15.2,135.73,-33.13,"scaddan",7.50904585863118
2020-06-04 08:00:00,0,2.9,95,12.8,135.73,-33.13,"scaddan",5.51235218649557
2020-06-04 09:00:00,0,3,109,10.4,135.73,-33.13,"scaddan",10.4813998645488
2020-06-04 10:00:00,0,3.1,108,11.5,135.73,-33.13,"scaddan",13.0902886846401
2020-06-04 11:00:00,0,3.4,87,16.4,135.73,-33.13,"scaddan",15.3033071249289
2020-06-04 12:00:00,0,2.6,58,20.1,135.73,-33.13,"scaddan",20.2070620445048
2020-06-04 13:00:00,0,2.1,49,20,135.73,-33.13,"scaddan",21.5814526582288
2020-06-04 14:00:00,0,2.2,49,18.7,135.73,-33.13,"scaddan",23.0920362132552
2020-06-04 15:00:00,0,1.2,34,20.4,135.73,-33.13,"scaddan",25.4199856761691
2020-06-04 16:00:00,0,1,61,22,135.73,-33.13,"scaddan",24.7438975671476
2020-06-04 17:00:00,0,1.3,59,23.2,135.73,-33.13,"scaddan",23.9821355483915
2020-06-04 18:00:00,0,1,72,23.3,135.73,-33.13,"scaddan",28.021981438631
2020-06-04 19:00:00,0,0.7,37,90.2,135.73,-33.13,"scaddan",21.2447854567317
2020-06-04 20:00:00,0,0.7,5,86.1,135.73,-33.13,"scaddan",18.214851028812
2020-06-04 21:00:00,0,0.7,54,48,135.73,-33.13,"scaddan",12.8723539025903
2020-06-04 22:00:00,0,1.7,54,15.2,135.73,-33.13,"scaddan",11.1786706178472
2020-06-04 23:00:00,0,2,45,18.3,135.73,-33.13,"scaddan",11.3838470170671
2020-06-05 00:00:00,0,3,51,22.9,135.73,-33.13,"scaddan",6.80186963886459
2020-06-05 01:00:00,0,3.6,47,20.5,135.73,-33.13,"scaddan",6.23700927761925
2020-06-05 02:00:00,0,3.6,42,21.2,135.73,-33.13,"scaddan",3.52708658982609
2020-06-05 03:00:00,0,3.3,43,28.5,135.73,-33.13,"scaddan",2.32294878995469
2020-06-05 04:00:00,0,3.4,59,24.2,135.73,-33.13,"scaddan",3.78488585116578
2020-06-05 05:00:00,0,3,45,30.1,135.73,-33.13,"scaddan",0.386048513050003
2020-06-05 06:00:00,0,3,55,23.8,135.73,-33.13,"scaddan",1.89551306556387
2020-06-05 07:00:00,0,2.4,48,17.8,135.73,-33.13,"scaddan",7.38763705879216
2020-06-05 08:00:00,0,0.8,73,23.2,135.73,-33.13,"scaddan",9.23628984004944
2020-06-05 09:00:00,0,0.7,54,47.4,135.73,-33.13,"scaddan",12.6583790966545
2020-06-05 10:00:00,0,0.9,31,65.5,135.73,-33.13,"scaddan",13.4483280477867
2020-06-05 11:00:00,0,1.4,49,22.7,135.73,-33.13,"scaddan",17.7094593679602
2020-06-05 12:00:00,0,1.1,32,17.9,135.73,-33.13,"scaddan",23.4045600008489
2020-06-05 13:00:00,0,2,50,14.1,135.73,-33.13,"scaddan",23.6938143884775
2020-06-05 14:00:00,0,2.4,55,11.5,135.73,-33.13,"scaddan",19.4711458220624
2020-06-05 15:00:00,0,1.9,53,16.9,135.73,-33.13,"scaddan",24.4012798435868
2020-06-05 16:00:00,0,0.8,19,32.5,135.73,-33.13,"scaddan",24.2120496152223
2020-06-05 17:00:00,0,1.9,38,15.7,135.73,-33.13,"scaddan",20.970069860087
2020-06-05 18:00:00,0,2.4,39,18.6,135.73,-33.13,"scaddan",20.0491288459009
2020-06-05 19:00:00,0,1.9,45,14.7,135.73,-33.13,"scaddan",22.3609511760021
2020-06-05 20:00:00,0,2.4,43,12.8,135.73,-33.13,"scaddan",19.5448610288508
2020-06-05 21:00:00,0,1.8,37,21.9,135.73,-33.13,"scaddan",15.8751128503353
2020-06-05 22:00:00,0,0.7,309,83.5,135.73,-33.13,"scaddan",14.1301998021225
2020-06-05 23:00:00,0,2.1,49,17.6,135.73,-33.13,"scaddan",6.65828612354844
2020-06-06 00:00:00,0,3.1,42,17.9,135.73,-33.13,"scaddan",7.63006617760388
2020-06-06 01:00:00,0,3.3,41,21.2,135.73,-33.13,"scaddan",6.42807524355191
2020-06-06 02:00:00,0,3,40,25.4,135.73,-33.13,"scaddan",2.19313503339549
2020-06-06 03:00:00,0,2.8,36,25.4,135.73,-33.13,"scaddan",3.01213988965291
2020-06-06 04:00:00,0,2.3,57,34.7,135.73,-33.13,"scaddan",1.47527425617067
2020-06-06 05:00:00,0,2.7,55,27.3,135.73,-33.13,"scaddan",5.55210239219906
2020-06-06 06:00:00,0,2.4,56,22.8,135.73,-33.13,"scaddan",6.37629650697631
2020-06-06 07:00:00,0,2,57,16.8,135.73,-33.13,"scaddan",3.75843334879251
2020-06-06 08:00:00,0,1.1,58,21.3,135.73,-33.13,"scaddan",8.00014953653134
2020-06-06 09:00:00,0,0.5,331,85.2,135.73,-33.13,"scaddan",9.73939579909048
2020-06-06 10:00:00,0,0.6,217,71,135.73,-33.13,"scaddan",12.0060578434214
2020-06-06 11:00:00,0,0.5,263,42.8,135.73,-33.13,"scaddan",17.6550977965664
2020-06-06 12:00:00,0,0.7,241,27.3,135.73,-33.13,"scaddan",20.8878220036667
2020-06-06 13:00:00,0,0.9,231,14,135.73,-33.13,"scaddan",17.0319929232304
2020-06-06 14:00:00,0,0.5,194,47,135.73,-33.13,"scaddan",20.3640231656427
2020-06-06 15:00:00,0,0.6,58,68.9,135.73,-33.13,"scaddan",20.6493237992695
2020-06-06 16:00:00,0,1.1,66,42.5,135.73,-33.13,"scaddan",26.4323737371461
2020-06-06 17:00:00,0,0.7,10,54,135.73,-33.13,"scaddan",17.5402629945471
2020-06-06 18:00:00,0,1.7,52,14.6,135.73,-33.13,"scaddan",22.5473968335233
2020-06-06 19:00:00,0,1.1,63,33.4,135.73,-33.13,"scaddan",18.0823395817839
2020-06-06 20:00:00,0,0.9,101,98.8,135.73,-33.13,"scaddan",17.3035854802464
2020-06-06 21:00:00,0,1,193,27.7,135.73,-33.13,"scaddan",17.2490293191361
2020-06-06 22:00:00,0,0.5,222,35.7,135.73,-33.13,"scaddan",15.5233031375833
2020-06-06 23:00:00,0,0.7,48,42,135.73,-33.13,"scaddan",6.58260301296202
2020-06-07 00:00:00,0,2.3,50,24.2,135.73,-33.13,"scaddan",7.94752958327198
2020-06-07 01:00:00,0,3,52,19.3,135.73,-33.13,"scaddan",4.53732512856392
2020-06-07 02:00:00,0,2.8,44,20.9,135.73,-33.13,"scaddan",0.849326953673547
2020-06-07 03:00:00,0,2.4,38,26.8,135.73,-33.13,"scaddan",7.2437489631164
2020-06-07 04:00:00,0,2,36,27,135.73,-33.13,"scaddan",2.14873509549706
2020-06-07 05:00:00,0,1.8,60,18.6,135.73,-33.13,"scaddan",6.19585933433334
2020-06-07 06:00:00,0,1.7,101,21.5,135.73,-33.13,"scaddan",4.43082632407726
2020-06-07 07:00:00,0,1.7,130,12.5,135.73,-33.13,"scaddan",7.14095595447279
2020-06-07 08:00:00,0,1.4,148,30.4,135.73,-33.13,"scaddan",7.33819954067676
2020-06-07 09:00:00,0,0.9,159,81.6,135.73,-33.13,"scaddan",9.34334382735766
2020-06-07 10:00:00,0,0.6,227,76.9,135.73,-33.13,"scaddan",15.4874962461737
2020-06-07 11:00:00,0,0.5,198,49,135.73,-33.13,"scaddan",17.2087448422175
2020-06-07 12:00:00,0,0.6,191,41.4,135.73,-33.13,"scaddan",18.7564924497198
2020-06-07 13:00:00,0,0.5,219,40.1,135.73,-33.13,"scaddan",18.7001772406799
2020-06-07 14:00:00,0,0.6,225,27.1,135.73,-33.13,"scaddan",20.1417125602143
2020-06-07 15:00:00,0,0.6,198,45.3,135.73,-33.13,"scaddan",27.1318935986671
2020-06-07 16:00:00,0,0.4,168,53.3,135.73,-33.13,"scaddan",23.5196793662521
2020-06-07 17:00:00,0,0.4,212,50.2,135.73,-33.13,"scaddan",22.7170171298144
2020-06-07 18:00:00,0,0.5,222,57.4,135.73,-33.13,"scaddan",25.588180623053
2020-06-07 19:00:00,0,0.4,10,89.7,135.73,-33.13,"scaddan",21.2701870852892
2020-06-07 20:00:00,0,0.5,242,36.4,135.73,-33.13,"scaddan",18.2977814402371
2020-06-07 21:00:00,0,0.5,193,43.1,135.73,-33.13,"scaddan",16.2540607524965
2020-06-07 22:00:00,0,0.5,197,34.1,135.73,-33.13,"scaddan",10.3118757321146
2020-06-07 23:00:00,0,1,18,55.1,135.73,-33.13,"scaddan",4.53405975498549
2020-06-08 00:00:00,0,2.3,54,21.5,135.73,-33.13,"scaddan",6.88641552969846
2020-06-08 01:00:00,0,2.7,54,21,135.73,-33.13,"scaddan",4.61896561108998
2020-06-08 02:00:00,0,2.7,54,21.7,135.73,-33.13,"scaddan",8.05281909613084
2020-06-08 03:00:00,0,2.5,41,33.3,135.73,-33.13,"scaddan",3.45998224200484
2020-06-08 04:00:00,0,3.1,56,34.5,135.73,-33.13,"scaddan",2.52901105930195
2020-06-08 05:00:00,0,3,64,28.4,135.73,-33.13,"scaddan",4.27300380950326
2020-06-08 06:00:00,0,2.8,57,22.1,135.73,-33.13,"scaddan",3.45635878205919
2020-06-08 07:00:00,0,2.7,69,17,135.73,-33.13,"scaddan",6.50212602583135
2020-06-08 08:00:00,0,1.9,87,12.6,135.73,-33.13,"scaddan",6.96139881332198
2020-06-08 09:00:00,0,2.8,105,10.9,135.73,-33.13,"scaddan",9.9290068852325
2020-06-08 10:00:00,0,1.7,95,33,135.73,-33.13,"scaddan",10.6708561405493
2020-06-08 11:00:00,0,0.9,54,31.1,135.73,-33.13,"scaddan",14.2069312876848
2020-06-08 12:00:00,0,0.9,67,30.1,135.73,-33.13,"scaddan",18.040585117123
2020-06-08 13:00:00,0,2.1,50,17.8,135.73,-33.13,"scaddan",22.6043557212332
2020-06-08 14:00:00,0,1.9,58,18,135.73,-33.13,"scaddan",23.2332732923103
2020-06-08 15:00:00,0,2.1,44,16,135.73,-33.13,"scaddan",24.0797223519786
2020-06-08 16:00:00,0,2.7,34,20.2,135.73,-33.13,"scaddan",24.2545175577928
2020-06-08 17:00:00,0,2.8,38,16.3,135.73,-33.13,"scaddan",21.155532960352
2020-06-08 18:00:00,0,2.3,35,17.4,135.73,-33.13,"scaddan",24.3158298771284
2020-06-08 19:00:00,0,2.2,39,16,135.73,-33.13,"scaddan",19.0318371480675
2020-06-08 20:00:00,0,2.3,39,16.8,135.73,-33.13,"scaddan",17.3637831827662
2020-06-08 21:00:00,0,1,48,62.2,135.73,-33.13,"scaddan",9.52402856438195
2020-06-08 22:00:00,0,0.8,38,32.1,135.73,-33.13,"scaddan",13.6249022284715
2020-06-08 23:00:00,0,1.9,51,20,135.73,-33.13,"scaddan",7.47598598435663
2020-06-09 00:00:00,0,2.7,44,21.7,135.73,-33.13,"scaddan",7.93926750863214
2020-06-09 01:00:00,0,3.4,40,22.9,135.73,-33.13,"scaddan",3.52341431226603
2020-06-09 02:00:00,0,5.1,25,22.1,135.73,-33.13,"scaddan",3.14754871496353
2020-06-09 03:00:00,0,4.8,27,22.9,135.73,-33.13,"scaddan",5.39944595834007
2020-06-09 04:00:00,0,4.1,19,24,135.73,-33.13,"scaddan",-0.464385255064287
2020-06-09 05:00:00,0,3.8,27,22.8,135.73,-33.13,"scaddan",4.41503323527035
2020-06-09 06:00:00,0,3.6,34,20.9,135.73,-33.13,"scaddan",4.28793829771689
2020-06-09 07:00:00,0,3.7,41,16.3,135.73,-33.13,"scaddan",8.01571696986334
2020-06-09 08:00:00,0,3,39,20,135.73,-33.13,"scaddan",9.74993079639624
2020-06-09 09:00:00,0,3.5,40,17.1,135.73,-33.13,"scaddan",9.11258426186686
2020-06-09 10:00:00,0,3.3,42,15.3,135.73,-33.13,"scaddan",13.1214144946895
2020-06-09 11:00:00,0,3.4,42,15.7,135.73,-33.13,"scaddan",18.3936323338524
2020-06-09 12:00:00,0,2.6,40,15.9,135.73,-33.13,"scaddan",17.043139957237
2020-06-09 13:00:00,0,2.9,39,16.2,135.73,-33.13,"scaddan",19.843569574741
2020-06-09 14:00:00,0,2.8,39,16.1,135.73,-33.13,"scaddan",21.1513305973847
2020-06-09 15:00:00,0,2.6,40,20.1,135.73,-33.13,"scaddan",26.2437944083026
2020-06-09 16:00:00,0,2.9,43,21.3,135.73,-33.13,"scaddan",22.6869616514213
2020-06-09 17:00:00,0,2.5,36,19,135.73,-33.13,"scaddan",19.9896681848872
2020-06-09 18:00:00,0,2.5,27,23.8,135.73,-33.13,"scaddan",24.0421626030962
2020-06-09 19:00:00,0,2.7,22,24.2,135.73,-33.13,"scaddan",18.1688610489083
2020-06-09 20:00:00,1,2.2,16,37.6,135.73,-33.13,"scaddan",19.7591840240676
2020-06-09 21:00:00,2,1.3,23,60.5,135.73,-33.13,"scaddan",15.2640455146283
2020-06-09 22:00:00,1.4,1,123,104.2,135.73,-33.13,"scaddan",14.9610625760012
2020-06-09 23:00:00,0.4,1.7,23,56.8,135.73,-33.13,"scaddan",6.31986188995952
2020-06-10 00:00:00,0,3.7,30,20.8,135.73,-33.13,"scaddan",5.48051366196839
2020-06-10 01:00:00,0,4.2,21,28.4,135.73,-33.13,"scaddan",5.28759543047317
2020-06-10 02:00:00,0,4,359,28.6,135.73,-33.13,"scaddan",8.16649971209472
2020-06-10 03:00:00,0,4.3,352,32.6,135.73,-33.13,"scaddan",3.75519625047249
2020-06-10 04:00:00,0,4.3,1,29.9,135.73,-33.13,"scaddan",5.4022534960336
2020-06-10 05:00:00,0,3.1,358,29.3,135.73,-33.13,"scaddan",0.673615082115794
2020-06-10 06:00:00,0,2.5,343,30.6,135.73,-33.13,"scaddan",2.64540884382008
2020-06-10 07:00:00,0,1.8,351,31,135.73,-33.13,"scaddan",2.86665178909908
2020-06-10 08:00:00,0,1.4,14,23.8,135.73,-33.13,"scaddan",5.64291775850852
2020-06-10 09:00:00,0,1.7,23,25.4,135.73,-33.13,"scaddan",13.7221027365771
2020-06-10 10:00:00,0,1.8,36,19.4,135.73,-33.13,"scaddan",9.49759445925786
2020-06-10 11:00:00,0,2,33,20.1,135.73,-33.13,"scaddan",21.2850792993336
2020-06-10 12:00:00,0,1.4,35,20.7,135.73,-33.13,"scaddan",15.2530816527883
2020-06-10 13:00:00,0,1.7,43,20.9,135.73,-33.13,"scaddan",24.7901989182533
2020-06-10 14:00:00,0,1.1,35,17,135.73,-33.13,"scaddan",22.5395648137841
2020-06-10 15:00:00,0,0.6,25,35.8,135.73,-33.13,"scaddan",24.1742081319235
2020-06-10 16:00:00,0,0.6,8,50.8,135.73,-33.13,"scaddan",21.3534302262782
2020-06-10 17:00:00,0,0.5,250,36.5,135.73,-33.13,"scaddan",24.4114597204173
2020-06-10 18:00:00,0,0.6,220,63,135.73,-33.13,"scaddan",19.9317528893864
2020-06-10 19:00:00,0,0.6,181,64,135.73,-33.13,"scaddan",20.9226553618141
2020-06-10 20:00:00,0,0.5,207,32.2,135.73,-33.13,"scaddan",17.4851835861016
2020-06-10 21:00:00,0,0.5,180,29.2,135.73,-33.13,"scaddan",15.4031295014239
2020-06-10 22:00:00,0.2,0.4,226,70.3,135.73,-33.13,"scaddan",11.1121409478276
2020-06-10 23:00:00,0,0.9,43,48.8,135.73,-33.13,"scaddan",11.7032747924374
2020-06-11 00:00:00,0,1.5,58,22.7,135.73,-33.13,"scaddan",10.3727365522744
2020-06-11 01:00:00,0,1.7,59,29.9,135.73,-33.13,"scaddan",8.98756066646341
2020-06-11 02:00:00,0,2.2,44,24.2,135.73,-33.13,"scaddan",4.06051417858248
2020-06-11 03:00:00,0,2.9,52,23.2,135.73,-33.13,"scaddan",2.84985116643929
2020-06-11 04:00:00,0,2.1,38,37.7,135.73,-33.13,"scaddan",0.541888716549428
2020-06-11 05:00:00,0,2.2,46,27.6,135.73,-33.13,"scaddan",1.78199603748069
2020-06-11 06:00:00,0,1.4,22,33.9,135.73,-33.13,"scaddan",4.71421607803547
2020-06-11 07:00:00,0,1.5,50,18.1,135.73,-33.13,"scaddan",5.92324816122515
2020-06-11 08:00:00,0,0.5,214,54.6,135.73,-33.13,"scaddan",9.17487441488014
2020-06-11 09:00:00,0,0.4,208,6.2,135.73,-33.13,"scaddan",12.5466889251473
2020-06-11 10:00:00,0,0.5,91,26,135.73,-33.13,"scaddan",13.7372787454875
2020-06-11 11:00:00,0,0.4,184,43.5,135.73,-33.13,"scaddan",16.959180192574
2020-06-11 12:00:00,0,0.5,194,25.8,135.73,-33.13,"scaddan",21.0606624099183
2020-06-11 13:00:00,0,0.5,204,25.9,135.73,-33.13,"scaddan",20.1609115155101
2020-06-11 14:00:00,0,0.4,199,69.1,135.73,-33.13,"scaddan",22.140061079895
2020-06-11 15:00:00,0,0.5,205,58.9,135.73,-33.13,"scaddan",20.200380800887
2020-06-11 16:00:00,0,0.5,199,59,135.73,-33.13,"scaddan",27.76735605241
2020-06-11 17:00:00,0,0.4,200,25,135.73,-33.13,"scaddan",24.6258875981235
2020-06-11 18:00:00,0,0.6,191,63.4,135.73,-33.13,"scaddan",24.3994361111472
2020-06-11 19:00:00,0,0.5,206,28,135.73,-33.13,"scaddan",21.4448075385144
2020-06-11 20:00:00,0,0.6,201,54.5,135.73,-33.13,"scaddan",15.4642784537616
2020-06-11 21:00:00,0,0.5,188,57.5,135.73,-33.13,"scaddan",13.0063513419504
2020-06-11 22:00:00,0,0.5,50,72.9,135.73,-33.13,"scaddan",12.6265709506233
2020-06-11 23:00:00,0,1.2,54,30.1,135.73,-33.13,"scaddan",10.6697804433241
2020-06-12 00:00:00,0,2.2,57,19.3,135.73,-33.13,"scaddan",4.2950040316697
2020-06-12 01:00:00,0,3,9,28.5,135.73,-33.13,"scaddan",6.53499731181016
2020-06-12 02:00:00,0,3.7,10,25.3,135.73,-33.13,"scaddan",4.97258774795308
2020-06-12 03:00:00,0,2.9,23,25.7,135.73,-33.13,"scaddan",5.78090152285865
2020-06-12 04:00:00,0,3.5,9,29.1,135.73,-33.13,"scaddan",1.28694874300719
2020-06-12 05:00:00,0,3.2,14,27.1,135.73,-33.13,"scaddan",1.66102669112903
2020-06-12 06:00:00,0,3.1,2,26.1,135.73,-33.13,"scaddan",1.4587677728849
2020-06-12 07:00:00,0,1.4,5,26,135.73,-33.13,"scaddan",6.77116594955054
2020-06-12 08:00:00,0,0.9,12,24.5,135.73,-33.13,"scaddan",8.2755712658713
2020-06-12 09:00:00,0,0.8,356,25.9,135.73,-33.13,"scaddan",11.9163555781277
2020-06-12 10:00:00,0,0.8,355,30.3,135.73,-33.13,"scaddan",17.023912403369
2020-06-12 11:00:00,0,0.5,7,43.7,135.73,-33.13,"scaddan",15.4265112529183
2020-06-12 12:00:00,0,0.9,13,33,135.73,-33.13,"scaddan",20.9233515443427
2020-06-12 13:00:00,0,1.3,3,23.3,135.73,-33.13,"scaddan",18.8266297172844
2020-06-12 14:00:00,0,0.9,3,24.3,135.73,-33.13,"scaddan",22.439142523545
2020-06-12 15:00:00,0,1.4,2,30.3,135.73,-33.13,"scaddan",24.0154646573852
2020-06-12 16:00:00,0,1.4,349,28.8,135.73,-33.13,"scaddan",22.3280850415646
2020-06-12 17:00:00,0,2.5,357,23.9,135.73,-33.13,"scaddan",25.7575989858831
2020-06-12 18:00:00,0,2.8,7,20.8,135.73,-33.13,"scaddan",23.1823507406665
2020-06-12 19:00:00,0,2.3,357,25.4,135.73,-33.13,"scaddan",17.1902414385749
2020-06-12 20:00:00,0,2.9,5,23.9,135.73,-33.13,"scaddan",17.934684209423
2020-06-12 21:00:00,0,3.2,9,21.1,135.73,-33.13,"scaddan",18.2265629635326
2020-06-12 22:00:00,0,3.1,8,22.4,135.73,-33.13,"scaddan",11.3406795121308
2020-06-12 23:00:00,0,3.8,11,22.7,135.73,-33.13,"scaddan",11.2442608439327
2020-06-13 00:00:00,0,4.2,4,26.1,135.73,-33.13,"scaddan",8.8255154103975
2020-06-13 01:00:00,0,3.7,4,28.4,135.73,-33.13,"scaddan",3.0908896283445
2020-06-13 02:00:00,0,3.5,345,31.9,135.73,-33.13,"scaddan",3.16943101385133
2020-06-13 03:00:00,0,3.3,339,34.1,135.73,-33.13,"scaddan",3.14262835831595
2020-06-13 04:00:00,0,3.1,337,32.3,135.73,-33.13,"scaddan",2.49592834870039
2020-06-13 05:00:00,0,2.9,353,30.6,135.73,-33.13,"scaddan",4.55941556735473
2020-06-13 06:00:00,0,2.6,3,26,135.73,-33.13,"scaddan",6.11129993991398
2020-06-13 07:00:00,0,3.1,4,27.6,135.73,-33.13,"scaddan",7.51438180999562
2020-06-13 08:00:00,0,2.2,6,25.7,135.73,-33.13,"scaddan",6.3435919639792
2020-06-13 09:00:00,0,2.1,351,29.1,135.73,-33.13,"scaddan",8.82485081840719
2020-06-13 10:00:00,0,1.3,348,27.7,135.73,-33.13,"scaddan",9.64263478341492
2020-06-13 11:00:00,0.2,1.4,339,41,135.73,-33.13,"scaddan",12.9746352398185
2020-06-13 12:00:00,0,0.9,344,46.7,135.73,-33.13,"scaddan",17.2413529323728
2020-06-13 13:00:00,0,2.5,351,26.2,135.73,-33.13,"scaddan",22.5359447562701
2020-06-13 14:00:00,0,2.6,4,26.7,135.73,-33.13,"scaddan",24.9389104316183
2020-06-13 15:00:00,0,2.8,352,30.3,135.73,-33.13,"scaddan",24.9181831807494
2020-06-13 16:00:00,0,3.5,343,30.8,135.73,-33.13,"scaddan",22.5968126507523
2020-06-13 17:00:00,0,3.7,347,29.7,135.73,-33.13,"scaddan",21.8676566816852
2020-06-13 18:00:00,0,3.9,348,29.7,135.73,-33.13,"scaddan",22.1044235759299
2020-06-13 19:00:00,0.2,4.1,339,30.2,135.73,-33.13,"scaddan",19.5726727039078
2020-06-13 20:00:00,2,3.2,317,34.8,135.73,-33.13,"scaddan",18.6760575135783
2020-06-13 21:00:00,1.4,2.7,324,38.5,135.73,-33.13,"scaddan",16.7687742713676
