"Local.Time","Rainfall","meanWindSpeeds","meanWindDirections","stdDevWindDirections","Station.Longitude","Station.Latitude","StationID","Temperature"
2020-06-13 20:00:00,0,0.5,186,47,135.86,-33.26,"naddacs",20.8749155845542
2020-06-13 21:00:00,0,1.6,124,16.7,135.86,-33.26,"naddacs",20.4298231950182
2020-06-13 22:00:00,0,2.5,125,29.1,135.86,-33.26,"naddacs",11.0730355775483
2020-06-13 23:00:00,0,2.5,13,21.1,135.86,-33.26,"naddacs",11.9596762995287
2020-06-14 00:00:00,0,2,182,13.7,135.86,-33.26,"naddacs",7.79093285001629
2020-06-14 01:00:00,2.8,2.7,263,29.7,135.86,-33.26,"naddacs",8.47387232166117
2020-06-14 02:00:00,0,0.5,235,70.1,135.86,-33.26,"naddacs",5.83553992166606
2020-06-14 03:00:00,0,0.9,304,46.8,135.86,-33.26,"naddacs",5.64444363829649
2020-06-14 04:00:00,1,1.6,321,31.1,135.86,-33.26,"naddacs",5.92012445400522
2020-06-14 05:00:00,0,0.6,192,78.4,135.86,-33.26,"naddacs",9.04256581505383
2020-06-14 06:00:00,1,3.1,278,26.5,135.86,-33.26,"naddacs",5.82380617951389
2020-06-14 07:00:00,0,1.1,135,62.4,135.86,-33.26,"naddacs",10.2777314590799
2020-06-14 08:00:00,0.2,2.2,13,23.1,135.86,-33.26,"naddacs",9.52213500129319
2020-06-14 09:00:00,0,0.4,195,53.6,135.86,-33.26,"naddacs",16.5768944780727
2020-06-14 10:00:00,0,1.2,219,27.2,135.86,-33.26,"naddacs",15.8291709423606
2020-06-14 11:00:00,0,3.2,277,26.1,135.86,-33.26,"naddacs",20.1074566195106
2020-06-14 12:00:00,0,1.9,259,19,135.86,-33.26,"naddacs",21.5139078429233
2020-06-14 13:00:00,0,2.7,30,26.9,135.86,-33.26,"naddacs",23.723274319252
2020-06-14 14:00:00,0,1.8,108,13.8,135.86,-33.26,"naddacs",24.2225017345507
2020-06-14 15:00:00,0,3.2,53,17.8,135.86,-33.26,"naddacs",24.0788996803795
2020-06-14 16:00:00,0,0.5,213,15.1,135.86,-33.26,"naddacs",23.4435992088821
2020-06-14 17:00:00,0,4.3,248,22.1,135.86,-33.26,"naddacs",24.5034271461781
2020-06-14 18:00:00,0,1.4,229,17.5,135.86,-33.26,"naddacs",26.3248872372165
2020-06-14 19:00:00,0,3.9,91,20.4,135.86,-33.26,"naddacs",25.9892833636419
2020-06-14 20:00:00,0,1.8,250,20.2,135.86,-33.26,"naddacs",15.4684486076683
2020-06-14 21:00:00,0,1.4,34,46.1,135.86,-33.26,"naddacs",18.4462801184302
2020-06-14 22:00:00,0,0.7,192,48.3,135.86,-33.26,"naddacs",9.9946868801729
2020-06-14 23:00:00,0,3.2,14,27.1,135.86,-33.26,"naddacs",9.79045228727369
2020-06-15 00:00:00,0,2.4,129,14.4,135.86,-33.26,"naddacs",7.84832146940015
2020-06-15 01:00:00,0,0.5,220,16,135.86,-33.26,"naddacs",8.89157820855109
2020-06-15 02:00:00,0,1.5,324,28.7,135.86,-33.26,"naddacs",7.55380860420952
2020-06-15 03:00:00,0,2.6,136,40.7,135.86,-33.26,"naddacs",7.4072329308334
2020-06-15 04:00:00,0,2.7,48,23.5,135.86,-33.26,"naddacs",10.1489286918073
2020-06-15 05:00:00,0,4.2,226,26.5,135.86,-33.26,"naddacs",3.70736678969397
2020-06-15 06:00:00,0,3.5,100,14.5,135.86,-33.26,"naddacs",8.8153572442469
2020-06-15 07:00:00,0,3.3,41,21.2,135.86,-33.26,"naddacs",8.20850135054399
2020-06-15 08:00:00,0,1.5,135,30.9,135.86,-33.26,"naddacs",9.49063818046782
2020-06-15 09:00:00,0,1.6,193,17.3,135.86,-33.26,"naddacs",13.9136306995879
2020-06-15 10:00:00,0,1.6,290,34.4,135.86,-33.26,"naddacs",15.3044239275977
2020-06-15 11:00:00,0,3.7,268,25.5,135.86,-33.26,"naddacs",19.4331154658387
2020-06-15 12:00:00,0,3.1,25,24,135.86,-33.26,"naddacs",15.3110278906278
2020-06-15 13:00:00,0.4,1.7,302,27.9,135.86,-33.26,"naddacs",22.4829781494815
2020-06-15 14:00:00,0,5,234,21.2,135.86,-33.26,"naddacs",23.6672824146413
2020-06-15 15:00:00,0,4.3,248,20.6,135.86,-33.26,"naddacs",24.8973231774385
2020-06-15 16:00:00,0,2.5,226,14.9,135.86,-33.26,"naddacs",27.3272021620551
2020-06-15 17:00:00,0,2,110,18.1,135.86,-33.26,"naddacs",24.1782382354027
2020-06-15 18:00:00,0.4,3.6,321,32.9,135.86,-33.26,"naddacs",23.5691122586845
2020-06-15 19:00:00,0,0.9,200,69.6,135.86,-33.26,"naddacs",21.7213332290067
2020-06-15 20:00:00,0,3.1,54,23.7,135.86,-33.26,"naddacs",19.2181700155563
2020-06-15 21:00:00,0,2.5,259,19.4,135.86,-33.26,"naddacs",18.6355701024237
2020-06-15 22:00:00,0,0.6,78,117.1,135.86,-33.26,"naddacs",13.1417292705199
2020-06-15 23:00:00,0,0.5,138,86.5,135.86,-33.26,"naddacs",11.0546402022727
2020-06-16 00:00:00,0,2.2,153,90.5,135.86,-33.26,"naddacs",10.9840077227802
2020-06-16 01:00:00,0,2.7,280,21.5,135.86,-33.26,"naddacs",5.61310674661464
2020-06-16 02:00:00,0,0.8,240,22.6,135.86,-33.26,"naddacs",4.64970922629816
2020-06-16 03:00:00,4.2,3.5,256,16,135.86,-33.26,"naddacs",8.593681707973
2020-06-16 04:00:00,0.2,2.1,286,22.4,135.86,-33.26,"naddacs",5.44133953564808
2020-06-16 05:00:00,0,1.8,240,24.3,135.86,-33.26,"naddacs",3.60608653969652
2020-06-16 06:00:00,0,2.4,291,56.8,135.86,-33.26,"naddacs",5.49406528714812
2020-06-16 07:00:00,0,1.4,49,22.7,135.86,-33.26,"naddacs",11.3914594870632
2020-06-16 08:00:00,0,2.9,57,19.8,135.86,-33.26,"naddacs",11.3132875130551
2020-06-16 09:00:00,0,1.4,2,30.3,135.86,-33.26,"naddacs",13.5191759834967
2020-06-16 10:00:00,0.8,2.4,92,17.9,135.86,-33.26,"naddacs",15.4098040774931
2020-06-16 11:00:00,0,1.2,24,20,135.86,-33.26,"naddacs",15.497665551275
2020-06-16 12:00:00,0,5.2,262,17.5,135.86,-33.26,"naddacs",22.8752270817681
2020-06-16 13:00:00,0,3.9,61,24,135.86,-33.26,"naddacs",22.8775381774015
2020-06-16 14:00:00,0,4.4,228,24.7,135.86,-33.26,"naddacs",21.1273447469357
2020-06-16 15:00:00,1.2,1.3,333,30.4,135.86,-33.26,"naddacs",25.2152968122009
2020-06-16 16:00:00,0,2.1,306,39.2,135.86,-33.26,"naddacs",26.2735982400975
2020-06-16 17:00:00,0,2.8,229,24.3,135.86,-33.26,"naddacs",25.6279623147376
2020-06-16 18:00:00,0,1.9,252,52.2,135.86,-33.26,"naddacs",26.1853922648773
2020-06-16 19:00:00,0,3.9,293,25.6,135.86,-33.26,"naddacs",22.5005357820152
2020-06-16 20:00:00,0,0.5,12,69.8,135.86,-33.26,"naddacs",16.8780853318902
2020-06-16 21:00:00,0,3.1,229,14.3,135.86,-33.26,"naddacs",15.3914750896941
2020-06-16 22:00:00,0,0.9,288,43.4,135.86,-33.26,"naddacs",16.3709949356192
2020-06-16 23:00:00,0,2.9,105,12,135.86,-33.26,"naddacs",12.7725660757618
2020-06-17 00:00:00,0,2.5,27,23.8,135.86,-33.26,"naddacs",10.8268650953569
2020-06-17 01:00:00,0,1.1,262,26.7,135.86,-33.26,"naddacs",5.35318353626018
2020-06-17 02:00:00,0,1.3,180,47.8,135.86,-33.26,"naddacs",9.84546158075695
2020-06-17 03:00:00,5.4,3.3,286,30.6,135.86,-33.26,"naddacs",5.82497664127142
2020-06-17 04:00:00,0,4.9,139,19.9,135.86,-33.26,"naddacs",6.12266198976399
2020-06-17 05:00:00,0,0.5,26,146.2,135.86,-33.26,"naddacs",4.96905904839901
2020-06-17 06:00:00,0,0.5,193,84.8,135.86,-33.26,"naddacs",5.4377364359254
2020-06-17 07:00:00,0,1.2,210,79.2,135.86,-33.26,"naddacs",11.3419251664191
2020-06-17 08:00:00,0,1.2,22,37.9,135.86,-33.26,"naddacs",7.37314325774901
2020-06-17 09:00:00,0,1.1,158,25.4,135.86,-33.26,"naddacs",11.0814799433965
2020-06-17 10:00:00,0,0.9,204,15,135.86,-33.26,"naddacs",14.0379462852779
2020-06-17 11:00:00,0,2.3,53,20.8,135.86,-33.26,"naddacs",16.4944112794547
2020-06-17 12:00:00,0,1.6,327,32,135.86,-33.26,"naddacs",17.447989131104
2020-06-17 13:00:00,0.8,3.4,262,19.6,135.86,-33.26,"naddacs",23.4998240650302
2020-06-17 14:00:00,0,0.8,207,54.8,135.86,-33.26,"naddacs",24.000356027597
2020-06-17 15:00:00,0,0.6,55,41.3,135.86,-33.26,"naddacs",22.5555767702544
2020-06-17 16:00:00,0,3.7,270,22.3,135.86,-33.26,"naddacs",27.2229647394073
2020-06-17 17:00:00,0,0.8,198,62.5,135.86,-33.26,"naddacs",21.5058900412842
2020-06-17 18:00:00,0,3.5,273,20.3,135.86,-33.26,"naddacs",24.3559267994947
2020-06-17 19:00:00,0,3.9,288,25.5,135.86,-33.26,"naddacs",21.4106335548572
2020-06-17 20:00:00,0,1.5,251,17.2,135.86,-33.26,"naddacs",22.6137049896775
2020-06-17 21:00:00,0,1.4,198,22.4,135.86,-33.26,"naddacs",18.5461926304422
2020-06-17 22:00:00,0,1.6,193,18.8,135.86,-33.26,"naddacs",17.3402528728531
2020-06-17 23:00:00,0,4.4,34,17.4,135.86,-33.26,"naddacs",13.2160127398626
2020-06-18 00:00:00,0,2.1,248,11.5,135.86,-33.26,"naddacs",9.38313096844045
2020-06-18 01:00:00,0,0.5,171,25.1,135.86,-33.26,"naddacs",6.19525823791885
2020-06-18 02:00:00,0,2.2,245,19.6,135.86,-33.26,"naddacs",5.57294418371261
2020-06-18 03:00:00,0,2.6,254,16.4,135.86,-33.26,"naddacs",4.65005120528116
2020-06-18 04:00:00,0,3.2,222,21.6,135.86,-33.26,"naddacs",0.439373670074914
2020-06-18 05:00:00,0,3.5,114,15.9,135.86,-33.26,"naddacs",4.19752006018519
2020-06-18 06:00:00,0,1.9,232,14.3,135.86,-33.26,"naddacs",6.47656167729364
2020-06-18 07:00:00,0,5,54,20.4,135.86,-33.26,"naddacs",10.6851115237387
2020-06-18 08:00:00,0,0.8,288,44.6,135.86,-33.26,"naddacs",11.4358672147317
2020-06-18 09:00:00,0,1.7,303,27.3,135.86,-33.26,"naddacs",7.89892793870793
2020-06-18 10:00:00,0,3.7,46,19.2,135.86,-33.26,"naddacs",11.9270561130069
2020-06-18 11:00:00,0,3.3,60,17.8,135.86,-33.26,"naddacs",15.4271078410965
2020-06-18 12:00:00,0,0.5,246,53.3,135.86,-33.26,"naddacs",21.3661099960434
2020-06-18 13:00:00,0,2.6,40,20.1,135.86,-33.26,"naddacs",21.6703884674544
2020-06-18 14:00:00,0,3.2,63,15.8,135.86,-33.26,"naddacs",23.7959632162212
2020-06-18 15:00:00,0.2,1.2,17,42.2,135.86,-33.26,"naddacs",28.6176730099015
2020-06-18 16:00:00,0,2.4,358,31.5,135.86,-33.26,"naddacs",23.4928008023809
2020-06-18 17:00:00,0,1.9,192,15.9,135.86,-33.26,"naddacs",22.8969444559584
2020-06-18 18:00:00,0.2,5.4,240,32,135.86,-33.26,"naddacs",23.451770431611
2020-06-18 19:00:00,0,4.6,91,14.6,135.86,-33.26,"naddacs",21.9096237641815
2020-06-18 20:00:00,0,1.1,121,49.9,135.86,-33.26,"naddacs",17.4722079866061
2020-06-18 21:00:00,0,1.6,175,32.4,135.86,-33.26,"naddacs",20.0940290431177
2020-06-18 22:00:00,0,3.3,215,17.9,135.86,-33.26,"naddacs",13.7304328408876
2020-06-18 23:00:00,0,2.2,239,9.9,135.86,-33.26,"naddacs",11.8543735184741
2020-06-19 00:00:00,0,2.6,4,26.7,135.86,-33.26,"naddacs",6.64091909356886
2020-06-19 01:00:00,0,0.7,129,143.5,135.86,-33.26,"naddacs",7.32161981534342
2020-06-19 02:00:00,0,2.5,100,16.7,135.86,-33.26,"naddacs",4.0709804713773
2020-06-19 03:00:00,0,3.1,11,32.9,135.86,-33.26,"naddacs",3.20654316023369
2020-06-19 04:00:00,0,2.5,249,22.2,135.86,-33.26,"naddacs",5.73280742324186
2020-06-19 05:00:00,0,1.9,156,23.4,135.86,-33.26,"naddacs",4.50574163808707
2020-06-19 06:00:00,0,0.5,197,34.1,135.86,-33.26,"naddacs",8.7351222669097
2020-06-19 07:00:00,0,0.5,266,103.1,135.86,-33.26,"naddacs",5.50130880945444
2020-06-19 08:00:00,0,1.5,125,19.9,135.86,-33.26,"naddacs",14.0967054549648
2020-06-19 09:00:00,0,0.7,176,38.8,135.86,-33.26,"naddacs",16.4885600815128
2020-06-19 10:00:00,0,3.2,106,15.7,135.86,-33.26,"naddacs",17.3049923372571
2020-06-19 11:00:00,0.6,5.3,256,16.3,135.86,-33.26,"naddacs",19.9477389099221
2020-06-19 12:00:00,0,0.4,225,51.8,135.86,-33.26,"naddacs",21.4743730626873
2020-06-19 13:00:00,0,2.6,80,16.2,135.86,-33.26,"naddacs",22.1768498892724
2020-06-19 14:00:00,0,4.5,225,22.4,135.86,-33.26,"naddacs",24.873277748102
2020-06-19 15:00:00,0,3.4,256,19.2,135.86,-33.26,"naddacs",27.584929730649
2020-06-19 16:00:00,0,2.6,258,16.9,135.86,-33.26,"naddacs",21.3883384799872
2020-06-19 17:00:00,0,0.6,144,30.3,135.86,-33.26,"naddacs",27.4337264903387
2020-06-19 18:00:00,0,4.9,233,26.6,135.86,-33.26,"naddacs",27.3854081737497
2020-06-19 19:00:00,0,0.9,195,38.1,135.86,-33.26,"naddacs",21.5617556396619
2020-06-19 20:00:00,0,0.6,229,57.9,135.86,-33.26,"naddacs",22.0696291454667
2020-06-19 21:00:00,0,0.5,223,19.2,135.86,-33.26,"naddacs",17.4327526507903
2020-06-19 22:00:00,0,1.9,207,45.3,135.86,-33.26,"naddacs",16.1299662312502
2020-06-19 23:00:00,0,2.2,284,31.7,135.86,-33.26,"naddacs",12.0101494370061
2020-06-20 00:00:00,0,2,129,14,135.86,-33.26,"naddacs",10.9430869184718
2020-06-20 01:00:00,0,0.7,230,34.9,135.86,-33.26,"naddacs",9.85595288504429
2020-06-20 02:00:00,0,1.4,14,23.8,135.86,-33.26,"naddacs",6.70797294786257
2020-06-20 03:00:00,0,2.9,297,23.7,135.86,-33.26,"naddacs",3.16703472896672
2020-06-20 04:00:00,0,3.9,301,29.9,135.86,-33.26,"naddacs",5.05597589100654
2020-06-20 05:00:00,0,1.2,269,17.6,135.86,-33.26,"naddacs",5.04262686941383
2020-06-20 06:00:00,0,1.9,46,17.9,135.86,-33.26,"naddacs",6.6399363621395
2020-06-20 07:00:00,0,0.9,101,98.8,135.86,-33.26,"naddacs",6.02429078661164
2020-06-20 08:00:00,0,0.6,205,56.8,135.86,-33.26,"naddacs",13.7156367229983
2020-06-20 09:00:00,0,2,159,20,135.86,-33.26,"naddacs",11.8650097379075
2020-06-20 10:00:00,0.2,2.1,278,18.8,135.86,-33.26,"naddacs",15.8452693820914
2020-06-20 11:00:00,0.2,1.3,293,21.5,135.86,-33.26,"naddacs",22.9471132335975
2020-06-20 12:00:00,0,0.8,171,70.6,135.86,-33.26,"naddacs",18.0855328086292
2020-06-20 13:00:00,0,3.1,48,14.3,135.86,-33.26,"naddacs",19.0675329641406
2020-06-20 14:00:00,0,2.9,43,21.3,135.86,-33.26,"naddacs",20.9525503957982
2020-06-20 15:00:00,0,0.8,39,44.6,135.86,-33.26,"naddacs",23.9514663670046
2020-06-20 16:00:00,0,0.7,203,24.9,135.86,-33.26,"naddacs",27.0737872426512
2020-06-20 17:00:00,0,2.1,271,24,135.86,-33.26,"naddacs",25.6147840094519
2020-06-20 18:00:00,0,0.5,175,46.5,135.86,-33.26,"naddacs",22.2997272929731
2020-06-20 19:00:00,0,2.3,40,37.1,135.86,-33.26,"naddacs",23.5695815150551
2020-06-20 20:00:00,0.6,2.3,258,17.3,135.86,-33.26,"naddacs",18.2515791134759
2020-06-20 21:00:00,0,3.9,188,28,135.86,-33.26,"naddacs",14.5276129690763
2020-06-20 22:00:00,1.4,2.7,340,29.3,135.86,-33.26,"naddacs",14.1609903095315
2020-06-20 23:00:00,0,2.5,56,25.4,135.86,-33.26,"naddacs",12.9374267998374
2020-06-21 00:00:00,0,3.8,265,22.2,135.86,-33.26,"naddacs",8.76619542440442
2020-06-21 01:00:00,2.2,2.9,324,30.5,135.86,-33.26,"naddacs",7.73550178419846
2020-06-21 02:00:00,0,0.6,246,33.5,135.86,-33.26,"naddacs",8.02796394973843
2020-06-21 03:00:00,0,0.5,41,39.9,135.86,-33.26,"naddacs",4.07423697988878
2020-06-21 04:00:00,0,1.9,246,25,135.86,-33.26,"naddacs",7.67197992065945
2020-06-21 05:00:00,0,0.4,81,81.3,135.86,-33.26,"naddacs",6.74182285031628
2020-06-21 06:00:00,0,2.3,235,23.9,135.86,-33.26,"naddacs",5.73318031152168
2020-06-21 07:00:00,0.2,3.8,263,24.2,135.86,-33.26,"naddacs",8.56271857475904
2020-06-21 08:00:00,0,0.5,234,23.4,135.86,-33.26,"naddacs",11.9683190377711
2020-06-21 09:00:00,0,0.6,230,34.8,135.86,-33.26,"naddacs",12.5597562545768
2020-06-21 10:00:00,0,0.5,174,11.5,135.86,-33.26,"naddacs",15.0866123710562
2020-06-21 11:00:00,0,0.5,36,55.8,135.86,-33.26,"naddacs",14.8542906391753
2020-06-21 12:00:00,0,3.4,55,18.7,135.86,-33.26,"naddacs",23.6895159999793
2020-06-21 13:00:00,0,3.6,72,23.7,135.86,-33.26,"naddacs",23.7863759272789
2020-06-21 14:00:00,0,0.9,359,30.8,135.86,-33.26,"naddacs",24.2376357810169
2020-06-21 15:00:00,0,1,303,36.2,135.86,-33.26,"naddacs",23.8069870938667
2020-06-21 16:00:00,0,2.6,296,21.9,135.86,-33.26,"naddacs",26.0179897709244
2020-06-21 17:00:00,0,3.5,57,17.3,135.86,-33.26,"naddacs",24.3153124133904
2020-06-21 18:00:00,0,0.7,142,128.4,135.86,-33.26,"naddacs",23.9461423409638
2020-06-21 19:00:00,0,2,360,48,135.86,-33.26,"naddacs",20.4394352258239
2020-06-21 20:00:00,0,1.1,140,24.8,135.86,-33.26,"naddacs",16.2124454546061
2020-06-21 21:00:00,0,0.6,120,74,135.86,-33.26,"naddacs",16.6056766262444
2020-06-21 22:00:00,0,0.5,194,69.3,135.86,-33.26,"naddacs",12.8042887707554
2020-06-21 23:00:00,0,1.7,150,31.4,135.86,-33.26,"naddacs",15.5321189633436
2020-06-22 00:00:00,0,4.4,305,27.9,135.86,-33.26,"naddacs",10.0794008489398
2020-06-22 01:00:00,0,2.8,349,34,135.86,-33.26,"naddacs",5.00433375252014
2020-06-22 02:00:00,0,2.4,258,13.7,135.86,-33.26,"naddacs",10.4532597572969
2020-06-22 03:00:00,0,4.4,240,22.4,135.86,-33.26,"naddacs",6.0463210425814
2020-06-22 04:00:00,0.2,2.8,274,25.5,135.86,-33.26,"naddacs",8.28497798083094
2020-06-22 05:00:00,0,0.7,189,20.8,135.86,-33.26,"naddacs",1.72173002035037
2020-06-22 06:00:00,0,0.6,68,103.8,135.86,-33.26,"naddacs",7.03305299341147
2020-06-22 07:00:00,0,3.4,62,17.9,135.86,-33.26,"naddacs",7.4293486357054
2020-06-22 08:00:00,0,3,292,26.7,135.86,-33.26,"naddacs",9.29087811193743
2020-06-22 09:00:00,0,0.6,276,40.1,135.86,-33.26,"naddacs",14.3154090671417
2020-06-22 10:00:00,0,1.3,288,24.9,135.86,-33.26,"naddacs",16.330184499993
2020-06-22 11:00:00,0,0.6,96,47.9,135.86,-33.26,"naddacs",18.2728299395061
2020-06-22 12:00:00,5.6,2.5,296,28.7,135.86,-33.26,"naddacs",22.5698221270515
2020-06-22 13:00:00,0,2.2,75,35.3,135.86,-33.26,"naddacs",22.9234547814851
2020-06-22 14:00:00,0,0.4,211,15.7,135.86,-33.26,"naddacs",21.5265985414408
2020-06-22 15:00:00,0,3.6,98,19.7,135.86,-33.26,"naddacs",25.3763713152344
2020-06-22 16:00:00,1.8,3.3,287,23.8,135.86,-33.26,"naddacs",25.0040100787369
2020-06-22 17:00:00,0,2.9,80,18.3,135.86,-33.26,"naddacs",26.3426917559487
2020-06-22 18:00:00,0,0.6,184,32.3,135.86,-33.26,"naddacs",22.8684687795357
2020-06-22 19:00:00,0,2.9,258,17.9,135.86,-33.26,"naddacs",20.9839804671332
2020-06-22 20:00:00,0,2,229,10.9,135.86,-33.26,"naddacs",22.1585578290165
2020-06-22 21:00:00,0,2.3,242,52,135.86,-33.26,"naddacs",18.1757821859035
2020-06-22 22:00:00,0,0.9,216,23.5,135.86,-33.26,"naddacs",15.110359755502
2020-06-22 23:00:00,0,2.2,210,50,135.86,-33.26,"naddacs",14.7988192468705
2020-06-23 00:00:00,0,0.9,217,43.3,135.86,-33.26,"naddacs",9.57964068347674
2020-06-23 01:00:00,0,5.1,53,18.7,135.86,-33.26,"naddacs",8.31968899216588
2020-06-23 02:00:00,0,1,222,44.9,135.86,-33.26,"naddacs",5.23435894405762
2020-06-23 03:00:00,0,2.7,43,17.4,135.86,-33.26,"naddacs",6.23961384477532
2020-06-23 04:00:00,0,1.7,47,28.8,135.86,-33.26,"naddacs",5.15626222913133
2020-06-23 05:00:00,0,3.3,247,20.3,135.86,-33.26,"naddacs",7.26666347686816
2020-06-23 06:00:00,0,0.8,265,37.7,135.86,-33.26,"naddacs",5.41679364207093
2020-06-23 07:00:00,0,0.5,298,79.7,135.86,-33.26,"naddacs",12.2133117431241
2020-06-23 08:00:00,0,2.5,36,23.5,135.86,-33.26,"naddacs",10.8913934393923
2020-06-23 09:00:00,0,3.3,43,28.5,135.86,-33.26,"naddacs",14.0121430534425
2020-06-23 10:00:00,0,0.5,198,67.5,135.86,-33.26,"naddacs",15.9593110063547
2020-06-23 11:00:00,0,1.5,218,14.7,135.86,-33.26,"naddacs",18.8417680624764
2020-06-23 12:00:00,0,2.9,203,24.6,135.86,-33.26,"naddacs",19.6866004177112
2020-06-23 13:00:00,0,1.8,331,29.4,135.86,-33.26,"naddacs",21.035836034212
2020-06-23 14:00:00,0.2,1.1,294,34.7,135.86,-33.26,"naddacs",23.6719409015375
2020-06-23 15:00:00,0,1.8,316,46.7,135.86,-33.26,"naddacs",24.7745817106991
2020-06-23 16:00:00,0,5.2,257,21.6,135.86,-33.26,"naddacs",24.7660126712896
2020-06-23 17:00:00,0,3.1,179,40.2,135.86,-33.26,"naddacs",23.5675016627449
2020-06-23 18:00:00,0,1.2,186,73.7,135.86,-33.26,"naddacs",21.1592165484834
2020-06-23 19:00:00,0,2.9,311,27.4,135.86,-33.26,"naddacs",18.8378548222597
2020-06-23 20:00:00,0,3.8,107,21.5,135.86,-33.26,"naddacs",17.7621949188683
2020-06-23 21:00:00,0,1.2,154,43.8,135.86,-33.26,"naddacs",18.7330134366268
2020-06-23 22:00:00,0,1.5,246,14.2,135.86,-33.26,"naddacs",14.12036461864
2020-06-23 23:00:00,0,1,242,14.1,135.86,-33.26,"naddacs",11.5854590497206
2020-06-24 00:00:00,0,3.6,233,21,135.86,-33.26,"naddacs",11.0943858420699
2020-06-24 01:00:00,0,1.9,348,24,135.86,-33.26,"naddacs",7.17350664096777
2020-06-24 02:00:00,0,1.4,266,15.4,135.86,-33.26,"naddacs",8.53153155635909
2020-06-24 03:00:00,0,1,149,19.9,135.86,-33.26,"naddacs",2.11855355554876
2020-06-24 04:00:00,0,1.8,49,65.8,135.86,-33.26,"naddacs",6.31993799778506
2020-06-24 05:00:00,0,0.6,265,96.4,135.86,-33.26,"naddacs",8.39718855146965
2020-06-24 06:00:00,0,0.6,186,74.3,135.86,-33.26,"naddacs",10.3214998482901
2020-06-24 07:00:00,0,4.2,73,26.6,135.86,-33.26,"naddacs",9.42111651476479
2020-06-24 08:00:00,0,2.5,116,11.2,135.86,-33.26,"naddacs",9.95839558451698
2020-06-24 09:00:00,0,4.7,263,18,135.86,-33.26,"naddacs",12.7853447024091
2020-06-24 10:00:00,0,0.6,215,26.6,135.86,-33.26,"naddacs",14.8013844376604
2020-06-24 11:00:00,0,1.4,131,14.4,135.86,-33.26,"naddacs",16.7507067945559
2020-06-24 12:00:00,0,3.6,68,19.8,135.86,-33.26,"naddacs",19.7529201978455
2020-06-24 13:00:00,0,3.2,286,24.9,135.86,-33.26,"naddacs",20.7196820217854
2020-06-24 14:00:00,0,1.6,247,33.4,135.86,-33.26,"naddacs",24.2755141307279
2020-06-24 15:00:00,0,0.7,160,40.9,135.86,-33.26,"naddacs",23.0466050891134
2020-06-24 16:00:00,0,3.4,22,25,135.86,-33.26,"naddacs",23.7168055780851
2020-06-24 17:00:00,0,1.9,108,18.6,135.86,-33.26,"naddacs",24.4902178323867
2020-06-24 18:00:00,0,0.5,282,104.3,135.86,-33.26,"naddacs",21.0939809191442
2020-06-24 19:00:00,0,2.2,169,12.6,135.86,-33.26,"naddacs",22.3480061970943
2020-06-24 20:00:00,1,2.2,334,28.2,135.86,-33.26,"naddacs",19.1655968825177
2020-06-24 21:00:00,0,0.5,184,75.5,135.86,-33.26,"naddacs",20.0947526865525
2020-06-24 22:00:00,0,0.8,173,31.5,135.86,-33.26,"naddacs",13.9295178596569
2020-06-24 23:00:00,0,3.7,242,38.2,135.86,-33.26,"naddacs",10.9838223122127
2020-06-25 00:00:00,0,2.7,55,15.9,135.86,-33.26,"naddacs",11.190472648446
2020-06-25 01:00:00,0,2.2,324,46.2,135.86,-33.26,"naddacs",5.05445170914221
2020-06-25 02:00:00,0,3.7,94,20.1,135.86,-33.26,"naddacs",9.97168567688292
2020-06-25 03:00:00,0,1.6,249,10.3,135.86,-33.26,"naddacs",4.81838243634003
2020-06-25 04:00:00,0,0.5,157,22,135.86,-33.26,"naddacs",5.13270210621496
2020-06-25 05:00:00,0,2.1,93,26.6,135.86,-33.26,"naddacs",6.21816876851157
2020-06-25 06:00:00,0,0.5,184,32.3,135.86,-33.26,"naddacs",3.96384603172148
2020-06-25 07:00:00,0,1.5,268,19,135.86,-33.26,"naddacs",5.73336967593582
2020-06-25 08:00:00,0,2,163,8.1,135.86,-33.26,"naddacs",10.2252614642433
2020-06-25 09:00:00,0,1.6,9,34.4,135.86,-33.26,"naddacs",10.147776198073
2020-06-25 10:00:00,0,3.1,284,30.7,135.86,-33.26,"naddacs",15.0504789558828
2020-06-25 11:00:00,0,0.9,259,20.8,135.86,-33.26,"naddacs",19.4556108117281
2020-06-25 12:00:00,0,2.8,338,31,135.86,-33.26,"naddacs",21.3098195693861
2020-06-25 13:00:00,0,0.6,257,49.9,135.86,-33.26,"naddacs",22.0627064569043
2020-06-25 14:00:00,2.8,1.7,286,52.6,135.86,-33.26,"naddacs",23.4408815940846
2020-06-25 15:00:00,0,2.2,332,31.7,135.86,-33.26,"naddacs",23.8986421168806
2020-06-25 16:00:00,0,0.5,80,62.3,135.86,-33.26,"naddacs",24.2166573009219
2020-06-25 17:00:00,0,1.1,177,24.9,135.86,-33.26,"naddacs",24.8362882936898
2020-06-25 18:00:00,0,0.4,297,79.8,135.86,-33.26,"naddacs",20.9694646435571
2020-06-25 19:00:00,0,2.7,257,21.3,135.86,-33.26,"naddacs",22.2860712463158
2020-06-25 20:00:00,0,1.8,102,13.9,135.86,-33.26,"naddacs",16.4735284695205
2020-06-25 21:00:00,0,3.7,286,27.5,135.86,-33.26,"naddacs",14.336118232598
2020-06-25 22:00:00,0,0.9,142,55.1,135.86,-33.26,"naddacs",15.9146161736514
